NSS.FRAC.M2.D08064.S0511.E0654.B0712526.SV,2008,64,1275904,140936,-0.219555588,0.224391027
NSS.FRAC.M2.D08064.S0653.E0835.B0712627.SV,2008,64,1982464,154589,-0.212955669,0.227265278
NSS.FRAC.M2.D08064.S0834.E1016.B0712728.SV,2008,64,3553280,403156,-0.199670317,0.203303409
NSS.FRAC.M2.D08064.S1015.E1157.B0712829.SV,2008,64,2435072,105163,-0.198305908,0.217011365
NSS.FRAC.M2.D08064.S1156.E1337.B0712930.SV,2008,64,1138688,59651,-0.168292932,0.180896263
NSS.FRAC.M2.D08064.S1336.E1516.B0713031.SV,2008,64,481280,41428,-0.268595151,0.269873794
NSS.FRAC.M2.D08064.S1516.E1657.B0713132.SV,2008,64,1030144,57905,-0.226700663,0.247066038
NSS.FRAC.M2.D08064.S1657.E1837.B0713233.SV,2008,64,839680,24438,-0.178971335,0.187938645
NSS.FRAC.M2.D08064.S1837.E2018.B0713334.SV,2008,64,892928,25622,-0.21250966,0.217208876
NSS.FRAC.M2.D08064.S2018.E2200.B0713435.SV,2008,64,1589248,69414,-0.20691766,0.209863497
NSS.FRAC.M2.D08064.S2200.E2343.B0713536.SV,2008,64,4634624,243165,-0.188676471,0.193725124
NSS.FRAC.M2.D08064.S2342.E0125.B0713637.SV,2008,64,3258368,185197,-0.180318031,0.196448039
NSS.FRAC.M2.D08065.S0124.E0308.B0713738.SV,2008,65,2199552,92794,-0.127582968,0.137993524
NSS.FRAC.M2.D08065.S0308.E0451.B0713839.SV,2008,65,856064,37321,-0.137518131,0.148675236
NSS.FRAC.M2.D08065.S0450.E0633.B0713940.SV,2008,65,1071104,88883,-0.164451136,0.172411578
NSS.FRAC.M2.D08065.S0632.E0815.B0714041.SV,2008,65,1771520,97256,-0.163920867,0.164754394
NSS.FRAC.M2.D08065.S0815.E0956.B0714142.SV,2008,65,3129344,215539,-0.161170138,0.187645775
NSS.FRAC.M2.D08065.S0956.E1136.B0714243.SV,2008,65,3313664,170401,-0.172067827,0.204135416
NSS.FRAC.M2.D08065.S1135.E1317.B0714344.SV,2008,65,1286144,73243,-0.194924072,0.215919339
NSS.FRAC.M2.D08065.S1316.E1457.B0714445.SV,2008,65,839680,62042,-0.298456413,0.278269172
NSS.FRAC.M2.D08065.S1456.E1636.B0714546.SV,2008,65,90112,17804,-0.342676609,0.26555739
NSS.FRAC.M2.D08065.S1636.E1816.B0714647.SV,2008,65,839680,90237,-0.385249699,0.35312202
NSS.FRAC.M2.D08065.S1956.E2139.B0714849.SV,2008,65,1378304,43925,-0.158366372,0.180784871
NSS.FRAC.M2.D08065.S2139.E2321.B0714950.SV,2008,65,4331520,203088,-0.191595264,0.195908219
NSS.FRAC.M2.D08065.S2321.E0104.B0715051.SV,2008,65,3479552,135695,-0.226857154,0.232046988
NSS.FRAC.M2.D08066.S0103.E0246.B0715152.SV,2008,66,2465792,73599,-0.276176695,0.269288641
NSS.FRAC.M2.D08066.S0245.E0430.B0715253.SV,2008,66,1038336,40991,-0.369663536,0.397317137
NSS.FRAC.M2.D08066.S0429.E0612.B0715354.SV,2008,66,915456,79822,-0.284411848,0.307962569
NSS.FRAC.M2.D08066.S0611.E0754.B0715455.SV,2008,66,1603584,79264,-0.221283003,0.255371729
NSS.FRAC.M2.D08066.S0753.E0935.B0715556.SV,2008,66,2727936,182157,-0.214377574,0.275068232
NSS.FRAC.M2.D08066.S0934.E1116.B0715657.SV,2008,66,4513792,357955,-0.202598249,0.250281923
NSS.FRAC.M2.D08066.S1115.E1256.B0715758.SV,2008,66,1470464,37425,-0.302513531,0.259862276
NSS.FRAC.M2.D08066.S1255.E1435.B0715859.SV,2008,66,841728,67384,-0.265195302,0.241385421
NSS.FRAC.M2.D08066.S1435.E1615.B0715960.SV,2008,66,120832,6828,-0.266705874,0.234412584
NSS.FRAC.M2.D08066.S1615.E1756.B0716061.SV,2008,66,839680,54384,-0.261338401,0.25407932
NSS.FRAC.M2.D08066.S1756.E1937.B0716162.SV,2008,66,847872,40926,-0.279090931,0.253071905
NSS.FRAC.M2.D08066.S1937.E2118.B0716263.SV,2008,66,1232896,45511,-0.186913478,0.198575859
NSS.FRAC.M2.D08066.S2117.E2300.B0716364.SV,2008,66,2818048,92396,-0.214859279,0.224936948
NSS.FRAC.M2.D08066.S2300.E0043.B0716465.SV,2008,66,3753984,110571,-0.230599778,0.230700064
NSS.FRAC.M2.D08067.S0042.E0225.B0716566.SV,2008,67,2867200,37834,-0.204159905,0.209551124
NSS.FRAC.M2.D08067.S0224.E0408.B0716667.SV,2008,67,1339392,29168,-0.215171695,0.221856996
NSS.FRAC.M2.D08067.S0408.E0551.B0716768.SV,2008,67,843776,35988,-0.19717851,0.213000424
NSS.FRAC.M2.D08067.S0550.E0733.B0716869.SV,2008,67,1478656,66974,-0.226188101,0.227817001
NSS.FRAC.M2.D08067.S0732.E0914.B0716970.SV,2008,67,2420736,124533,-0.240506775,0.252952819
NSS.FRAC.M2.D08067.S0913.E1055.B0717071.SV,2008,67,5242880,413575,-0.262501629,0.30720672
NSS.FRAC.M2.D08067.S1054.E1235.B0717172.SV,2008,67,1710080,37689,-0.27700396,0.231428876
NSS.FRAC.M2.D08067.S1234.E1414.B0717273.SV,2008,67,937984,53123,-0.215000547,0.218911535
NSS.FRAC.M2.D08067.S1414.E1555.B0717374.SV,2008,67,1030144,59832,-0.209452256,0.222827157
NSS.FRAC.M2.D08067.S1555.E1735.B0717475.SV,2008,67,516096,35523,-0.195879134,0.190031001
NSS.FRAC.M2.D08067.S1734.E1916.B0717576.SV,2008,67,839680,40626,-0.238550363,0.233760183
NSS.FRAC.M2.D08067.S1915.E2057.B0717677.SV,2008,67,1093632,50397,-0.218924496,0.242339258
NSS.FRAC.M2.D08067.S2056.E2239.B0717778.SV,2008,67,2215936,106673,-0.253117259,0.269184219
NSS.FRAC.M2.D08067.S2239.E0021.B0717879.SV,2008,67,4110336,214994,-0.273965506,0.290386617
NSS.FRAC.M2.D08068.S0021.E0204.B0717980.SV,2008,68,3033088,363593,-0.395645497,0.362161448
NSS.FRAC.M2.D08068.S0203.E0347.B0718081.SV,2008,68,1589248,137020,-0.306078179,0.2879623
NSS.FRAC.M2.D08068.S0347.E0530.B0718182.SV,2008,68,839680,21440,-0.230154484,0.266596058
NSS.FRAC.M2.D08068.S0529.E0712.B0718283.SV,2008,68,1376256,43372,-0.2093245,0.246947438
NSS.FRAC.M2.D08068.S0711.E0853.B0718384.SV,2008,68,2166784,102512,-0.237946194,0.263346249
NSS.FRAC.M2.D08068.S0852.E1034.B0718485.SV,2008,68,4069376,230318,-0.209507643,0.240030238
NSS.FRAC.M2.D08068.S1033.E1215.B0718586.SV,2008,68,2041856,33654,-0.247784144,0.235946315
NSS.FRAC.M2.D08068.S1214.E1354.B0718687.SV,2008,68,1048576,31707,-0.211735765,0.220599721
NSS.FRAC.M2.D08068.S1354.E1534.B0718788.SV,2008,68,675840,24968,-0.159856339,0.180497865
NSS.FRAC.M2.D08068.S1534.E1714.B0718889.SV,2008,68,632832,18653,-0.168865243,0.188757455
NSS.FRAC.M2.D08068.S1713.E1855.B0718990.SV,2008,68,839680,15357,-0.183827202,0.224022946
NSS.FRAC.M2.D08068.S1854.E2036.B0719091.SV,2008,68,978944,16416,-0.140649608,0.176416272
NSS.FRAC.M2.D08068.S2035.E2218.B0719192.SV,2008,68,1822720,57551,-0.269134191,0.293277216
NSS.FRAC.M2.D08069.S0055.E0252.B0719394.SV,2008,69,1433600,101550,-0.3335092,0.327431024
NSS.FRAC.M2.D08069.S0300.E0453.B0719596.SV,2008,69,839680,21802,-0.168499678,0.1729524
NSS.FRAC.M2.D08069.S0655.E0832.B0719798.SV,2008,69,1955840,54309,-0.200283009,0.2181429
NSS.FRAC.M2.D08069.S0835.E1013.B0719899.SV,2008,69,3477504,139486,-0.186251059,0.200968786
NSS.FRAC.M2.D08069.S1012.E1154.B0719900.SV,2008,69,2541568,105650,-0.29970824,0.29298809
NSS.FRAC.M2.D08069.S1153.E1333.B0720001.SV,2008,69,1161216,50752,-0.29084954,0.292295841
NSS.FRAC.M2.D08069.S1333.E1513.B0720102.SV,2008,69,559104,32905,-0.106112533,0.176341056
NSS.FRAC.M2.D08069.S1512.E1654.B0720203.SV,2008,69,1032192,55206,-0.120992479,0.165569013
NSS.FRAC.M2.D08069.S1653.E1834.B0720304.SV,2008,69,839680,28219,-0.244414647,0.259302067
NSS.FRAC.M2.D08069.S1833.E2015.B0720405.SV,2008,69,874496,24720,-0.254611717,0.274381836
NSS.FRAC.M2.D08069.S2014.E2157.B0720506.SV,2008,69,1548288,81093,-0.217754042,0.231176681
NSS.FRAC.M2.D08069.S2156.E2339.B0720607.SV,2008,69,5183488,485597,-0.209809399,0.223780843
NSS.FRAC.M2.D08069.S2339.E0121.B0720708.SV,2008,69,3383296,234518,-0.192666141,0.221941833
NSS.FRAC.M2.D08070.S0121.E0304.B0720809.SV,2008,70,2105344,140994,-0.231215215,0.259227857
NSS.FRAC.M2.D08070.S0303.E0447.B0720910.SV,2008,70,860160,28044,-0.488979497,0.478660015
NSS.FRAC.M2.D08070.S0447.E0630.B0721011.SV,2008,70,1036288,28654,-0.29599455,0.379001917
NSS.FRAC.M2.D08070.S0629.E0812.B0721112.SV,2008,70,1740800,51656,-0.216839897,0.272949374
NSS.FRAC.M2.D08070.S0811.E0953.B0721213.SV,2008,70,3055616,118663,-0.17294793,0.199588825
NSS.FRAC.M2.D08070.S0952.E1132.B0721314.SV,2008,70,3557376,128735,-0.192543691,0.223879406
NSS.FRAC.M2.D08070.S1132.E1313.B0721415.SV,2008,70,1312768,46004,-0.163065612,0.213753563
NSS.FRAC.M2.D08070.S1313.E1453.B0721516.SV,2008,70,839680,16984,-0.242003062,0.284006447
NSS.FRAC.M2.D08070.S1453.E1633.B0721617.SV,2008,70,161792,10272,-0.142937285,0.163122561
NSS.FRAC.M2.D08070.S1632.E1813.B0721718.SV,2008,70,839680,103950,-0.265869943,0.266375033
NSS.FRAC.M2.D08070.S1812.E1954.B0721819.SV,2008,70,839680,21729,-0.167636367,0.21243163
NSS.FRAC.M2.D08070.S1953.E2136.B0721920.SV,2008,70,1351680,80464,-0.187458803,0.218297545
NSS.FRAC.M2.D08070.S2135.E2317.B0722021.SV,2008,70,3923968,216648,-0.151761604,0.184167702
NSS.FRAC.M2.D08070.S2316.E0100.B0722122.SV,2008,70,3624960,144256,-0.187332317,0.273588317
NSS.FRAC.M2.D08071.S0100.E0243.B0722223.SV,2008,71,2445312,131351,-0.180980403,0.250840083
NSS.FRAC.M2.D08071.S0242.E0426.B0722324.SV,2008,71,995328,15662,-0.102575782,0.124198815
NSS.FRAC.M2.D08071.S0425.E0608.B0722425.SV,2008,71,899072,16527,-0.111896651,0.124838023
NSS.FRAC.M2.D08071.S0608.E0751.B0722526.SV,2008,71,1599488,54127,-0.160074638,0.194697246
NSS.FRAC.M2.D08071.S0750.E0932.B0722627.SV,2008,71,2666496,97500,-0.151403641,0.152537173
NSS.FRAC.M2.D08071.S0931.E1111.B0722728.SV,2008,71,4157440,135315,-0.15294678,0.147817926
NSS.FRAC.M2.D08071.S1111.E1252.B0722829.SV,2008,71,1507328,83519,-0.174120286,0.168066923
NSS.FRAC.M2.D08071.S1252.E1432.B0722930.SV,2008,71,856064,22924,-0.173837059,0.197311949
NSS.FRAC.M2.D08071.S1431.E1612.B0723031.SV,2008,71,88064,5312,-0.247052468,0.220220076
NSS.FRAC.M2.D08071.S1611.E1753.B0723132.SV,2008,71,839680,117666,-0.319956416,0.289082089
NSS.FRAC.M2.D08071.S1752.E1934.B0723233.SV,2008,71,839680,86899,-0.295081768,0.26658223
NSS.FRAC.M2.D08071.S1933.E2115.B0723334.SV,2008,71,1208320,76701,-0.243776105,0.232903803
NSS.FRAC.M2.D08071.S2114.E2256.B0723435.SV,2008,71,2684928,228456,-0.229029949,0.227928198
NSS.FRAC.M2.D08071.S2255.E0039.B0723536.SV,2008,71,3909632,303203,-0.181253973,0.199503259
NSS.FRAC.M2.D08072.S0039.E0221.B0723637.SV,2008,72,2867200,196601,-0.211122921,0.222647812
NSS.FRAC.M2.D08072.S0221.E0405.B0723738.SV,2008,72,1290240,141294,-0.240943322,0.245164613
NSS.FRAC.M2.D08072.S0404.E0547.B0723839.SV,2008,72,841728,57197,-0.297127804,0.279333157
NSS.FRAC.M2.D08072.S0547.E0730.B0723940.SV,2008,72,1482752,91698,-0.217255124,0.228995216
NSS.FRAC.M2.D08072.S0729.E0910.B0724041.SV,2008,72,2371584,108548,-0.18724933,0.195623343
NSS.FRAC.M2.D08072.S0910.E1051.B0724142.SV,2008,72,2791424,129464,-0.200727842,0.229142357
NSS.FRAC.M2.D08072.S1051.E1231.B0724243.SV,2008,72,1761280,83954,-0.245390753,0.281025251
NSS.FRAC.M2.D08072.S1231.E1411.B0724344.SV,2008,72,956416,43064,-0.254616147,0.245982048
NSS.FRAC.M2.D08072.S1410.E1552.B0724445.SV,2008,72,1001472,83931,-0.309116364,0.296154826
NSS.FRAC.M2.D08072.S1551.E1732.B0724546.SV,2008,72,436224,32441,-0.393156332,0.352425193
NSS.FRAC.M2.D08072.S1731.E1913.B0724647.SV,2008,72,839680,80088,-0.288927743,0.304688817
NSS.FRAC.M2.D08072.S1912.E2034.B0724748.SV,2008,72,1073152,59829,-0.269464986,0.295874734
NSS.FRAC.M2.D08072.S2053.E2234.B0724849.SV,2008,72,2138112,98108,-0.220892114,0.230629052
NSS.FRAC.M2.D08072.S2236.E2237.B0724949.SV,2008,72,356352,8804,-0.1582895,0.136156127
NSS.FRAC.M2.D08072.S2237.E2237.B0724949.SV,2008,72,356352,27883,-0.25455773,0.223822702
NSS.FRAC.M2.D08072.S2238.E2239.B0724949.SV,2008,72,358400,3575,-0.121779139,0.130212834
NSS.FRAC.M2.D08072.S2239.E0018.B0724950.SV,2008,72,2322432,111220,-0.147689414,0.161371469
NSS.FRAC.M2.D08073.S0017.E0200.B0725051.SV,2008,73,3133440,116724,-0.176340619,0.186775844
NSS.FRAC.M2.D08073.S0200.E0201.B0725151.SV,2008,73,159744,5002,-0.157251377,0.174501392
NSS.FRAC.M2.D08073.S0203.E0204.B0725151.SV,2008,73,30720,521,-0.059743583,0.052745449
NSS.FRAC.M2.D08073.S0205.E0344.B0725152.SV,2008,73,839680,42505,-0.1410005,0.150760638
NSS.FRAC.M2.D08073.S0343.E0526.B0725253.SV,2008,73,839680,31281,-0.190694334,0.167317383
NSS.FRAC.M2.D08073.S0530.E0708.B0725354.SV,2008,73,1337344,74456,-0.186362818,0.177863331
NSS.FRAC.M2.D08073.S0713.E0849.B0725455.SV,2008,73,2136064,126869,-0.209732781,0.193253819
NSS.FRAC.M2.D08073.S0854.E1030.B0725556.SV,2008,73,3782656,233054,-0.177316148,0.182360706
NSS.FRAC.M2.D08073.S1030.E1211.B0725657.SV,2008,73,2105344,170505,-0.218359715,0.212182442
NSS.FRAC.M2.D08073.S1211.E1351.B0725758.SV,2008,73,1058816,80283,-0.208911947,0.192947943
NSS.FRAC.M2.D08073.S1350.E1531.B0725859.SV,2008,73,757760,62885,-0.12609883,0.143983683
NSS.FRAC.M2.D08073.S1530.E1710.B0725960.SV,2008,73,550912,39258,-0.096842093,0.11803241
NSS.FRAC.M2.D08073.S1710.E1851.B0726061.SV,2008,73,839680,81797,-0.264475217,0.258005847
NSS.FRAC.M2.D08073.S1851.E2032.B0726162.SV,2008,73,960512,93084,-0.264887649,0.253084849
NSS.FRAC.M2.D08073.S2032.E2213.B0726263.SV,2008,73,1769472,188880,-0.307613361,0.358645096
NSS.FRAC.M2.D08073.S2213.E2357.B0726364.SV,2008,73,1994752,210435,-0.285191274,0.325278904
NSS.FRAC.M2.D08073.S2356.E0139.B0726465.SV,2008,73,3301376,184515,-0.203857609,0.205834599
NSS.FRAC.M2.D08074.S0139.E0321.B0726566.SV,2008,74,1810432,94910,-0.204505104,0.20736595
NSS.FRAC.M2.D08074.S0321.E0505.B0726667.SV,2008,74,841728,59572,-0.195824449,0.194145697
NSS.FRAC.M2.D08074.S0504.E0647.B0726768.SV,2008,74,1193984,77261,-0.243487859,0.235587197
NSS.FRAC.M2.D08074.S0647.E0828.B0726869.SV,2008,74,1908736,111448,-0.235324012,0.248558431
NSS.FRAC.M2.D08074.S1009.E1150.B0727071.SV,2008,74,2658304,159845,-0.200384346,0.233374588
NSS.FRAC.M2.D08074.S1150.E1330.B0727172.SV,2008,74,1183744,147553,-0.181930731,0.202236691
NSS.FRAC.M2.D08074.S1329.E1510.B0727273.SV,2008,74,641024,97399,-0.223673817,0.220580956
NSS.FRAC.M2.D08074.S1509.E1651.B0727374.SV,2008,74,1028096,160734,-0.22040545,0.219017548
NSS.FRAC.M2.D08074.S1650.E1830.B0727475.SV,2008,74,839680,151139,-0.263213259,0.260240479
NSS.FRAC.M2.D08074.S1830.E2011.B0727576.SV,2008,74,860160,115138,-0.314283976,0.320434401
NSS.FRAC.M2.D08074.S2011.E2152.B0727677.SV,2008,74,1513472,154447,-0.214290289,0.228504141
NSS.FRAC.M2.D08074.S2152.E2334.B0727778.SV,2008,74,4341760,296560,-0.170654757,0.203032943
NSS.FRAC.M2.D08074.S2334.E0118.B0727879.SV,2008,74,3516416,340130,-0.208878014,0.246125764
NSS.FRAC.M2.D08075.S0117.E0300.B0727980.SV,2008,75,2072576,199969,-0.231862886,0.278802153
NSS.FRAC.M2.D08075.S0300.E0444.B0728081.SV,2008,75,868352,55237,-0.199452662,0.249186316
NSS.FRAC.M2.D08075.S0443.E0626.B0728182.SV,2008,75,1024000,89730,-0.214564207,0.230047079
NSS.FRAC.M2.D08075.S0625.E0807.B0728283.SV,2008,75,1710080,166540,-0.256880676,0.279247064
NSS.FRAC.M2.D08075.S0806.E0949.B0728384.SV,2008,75,2975744,249611,-0.275683313,0.285627193
NSS.FRAC.M2.D08075.S0949.E1129.B0728485.SV,2008,75,3852288,328238,-0.285003404,0.297191563
NSS.FRAC.M2.D08075.S1128.E1309.B0728586.SV,2008,75,1341440,214928,-0.276248485,0.329104167
NSS.FRAC.M2.D08075.S1308.E1450.B0728687.SV,2008,75,837632,100297,-0.233094822,0.280651594
NSS.FRAC.M2.D08075.S1449.E1629.B0728788.SV,2008,75,243712,34336,-0.170982229,0.224182427
NSS.FRAC.M2.D08075.S1629.E1809.B0728889.SV,2008,75,839680,120339,-0.195325311,0.231718363
NSS.FRAC.M2.D08075.S1808.E1950.B0728990.SV,2008,75,839680,74430,-0.158144612,0.187466508
NSS.FRAC.M2.D08075.S1949.E2132.B0729091.SV,2008,75,1329152,120809,-0.168219019,0.189644615
NSS.FRAC.M2.D08075.S2132.E2313.B0729192.SV,2008,75,3614720,217342,-0.165241592,0.186649749
NSS.FRAC.M2.D08075.S2313.E0057.B0729293.SV,2008,75,3770368,309073,-0.179737,0.1935213
NSS.FRAC.M2.D08076.S0056.E0239.B0729394.SV,2008,76,2420736,164609,-0.199026177,0.206869885
NSS.FRAC.M2.D08076.S0238.E0423.B0729495.SV,2008,76,985088,51501,-0.259708427,0.276692201
NSS.FRAC.M2.D08076.S0422.E0605.B0729596.SV,2008,76,884736,32923,-0.23357637,0.255691495
NSS.FRAC.M2.D08076.S0604.E0747.B0729697.SV,2008,76,1574912,43399,-0.221942434,0.229359911
NSS.FRAC.M2.D08076.S0747.E0928.B0729798.SV,2008,76,2615296,63000,-0.211949954,0.199831622
NSS.FRAC.M2.D08076.S0928.E1108.B0729899.SV,2008,76,5111808,203683,-0.198028726,0.21004398
NSS.FRAC.M2.D08076.S1107.E1249.B0729900.SV,2008,76,1542144,132761,-0.186052305,0.207297885
NSS.FRAC.M2.D08076.S1248.E1429.B0730001.SV,2008,76,870400,131285,-0.141591114,0.143403844
NSS.FRAC.M2.D08076.S1428.E1608.B0730102.SV,2008,76,126976,22582,-0.127901373,0.121908236
NSS.FRAC.M2.D08076.S1608.E1749.B0730203.SV,2008,76,839680,156747,-0.21277468,0.22292346
NSS.FRAC.M2.D08076.S1749.E1930.B0730304.SV,2008,76,839680,76133,-0.163431415,0.160058145
NSS.FRAC.M2.D08076.S1930.E2111.B0730405.SV,2008,76,1185792,133627,-0.228121881,0.250896132
NSS.FRAC.M2.D08076.S2111.E2252.B0730506.SV,2008,76,2566144,187905,-0.18470944,0.199693688
NSS.FRAC.M2.D08076.S2252.E0036.B0730607.SV,2008,76,4083712,232048,-0.151115862,0.161187522
NSS.FRAC.M2.D08077.S0035.E0218.B0730708.SV,2008,77,2848768,110052,-0.129186435,0.162417431
NSS.FRAC.M2.D08077.S0217.E0402.B0730809.SV,2008,77,1245184,6278,-0.12686188,0.137400462
NSS.FRAC.M2.D08077.S0401.E0544.B0730910.SV,2008,77,839680,12629,-0.130195523,0.15222063
NSS.FRAC.M2.D08077.S0543.E0726.B0731011.SV,2008,77,1443840,42697,-0.141528368,0.182781522
NSS.FRAC.M2.D08077.S0725.E0907.B0731112.SV,2008,77,2326528,78736,-0.148781537,0.168039818
NSS.FRAC.M2.D08077.S0906.E1048.B0731213.SV,2008,77,3674112,206144,-0.164646074,0.179700227
NSS.FRAC.M2.D08077.S1047.E1228.B0731314.SV,2008,77,1812480,190147,-0.158254056,0.167155406
NSS.FRAC.M2.D08077.S1227.E1407.B0731415.SV,2008,77,972800,87199,-0.159503989,0.18690527
NSS.FRAC.M2.D08077.S1407.E1548.B0731516.SV,2008,77,915456,102952,-0.13398667,0.124040837
NSS.FRAC.M2.D08077.S1548.E1728.B0731617.SV,2008,77,356352,44180,-0.163456546,0.140489667
NSS.FRAC.M2.D08077.S1727.E1909.B0731718.SV,2008,77,839680,78658,-0.216102282,0.201323978
NSS.FRAC.M2.D08077.S1908.E2050.B0731819.SV,2008,77,1054720,112202,-0.248423206,0.251768207
NSS.FRAC.M2.D08077.S2049.E2231.B0731920.SV,2008,77,2066432,136095,-0.207363814,0.239646852
NSS.FRAC.M2.D08077.S2230.E0013.B0732021.SV,2008,77,4001792,166254,-0.134814726,0.153888556
NSS.FRAC.M2.D08078.S0013.E0157.B0732122.SV,2008,78,3231744,175596,-0.150630932,0.187457352
NSS.FRAC.M2.D08078.S0156.E0339.B0732223.SV,2008,78,1503232,65293,-0.189033432,0.227845592
NSS.FRAC.M2.D08078.S0338.E0523.B0732324.SV,2008,78,839680,28162,-0.252741276,0.260623773
NSS.FRAC.M2.D08078.S0522.E0705.B0732425.SV,2008,78,1308672,44593,-0.227802738,0.229172375
NSS.FRAC.M2.D08078.S0704.E0846.B0732526.SV,2008,78,2105344,57031,-0.230471673,0.241309016
NSS.FRAC.M2.D08078.S0845.E1027.B0732627.SV,2008,78,3796992,107692,-0.215331861,0.239851768
NSS.FRAC.M2.D08078.S1026.E1207.B0732728.SV,2008,78,2172928,78319,-0.134626255,0.132743162
NSS.FRAC.M2.D08078.S1206.E1348.B0732829.SV,2008,78,1075200,137563,-0.163494552,0.186717306
NSS.FRAC.M2.D08078.S1347.E1527.B0732930.SV,2008,78,837632,161190,-0.230478342,0.194830712
NSS.FRAC.M2.D08078.S1527.E1707.B0733031.SV,2008,78,471040,125561,-0.24313632,0.196904357
NSS.FRAC.M2.D08078.S1706.E1848.B0733132.SV,2008,78,839680,137697,-0.252328528,0.203337183
NSS.FRAC.M2.D08078.S1847.E2029.B0733233.SV,2008,78,942080,144653,-0.244652894,0.204073451
NSS.FRAC.M2.D08078.S2028.E2210.B0733334.SV,2008,78,1724416,226731,-0.219730818,0.231657876
NSS.FRAC.M2.D08078.S2209.E2352.B0733435.SV,2008,78,4888576,289984,-0.161295857,0.20942912
NSS.FRAC.M2.D08078.S2352.E0136.B0733536.SV,2008,78,3424256,271733,-0.101106327,0.107196836
NSS.FRAC.M2.D08079.S0135.E0318.B0733637.SV,2008,79,1742848,132494,-0.109188807,0.108976015
NSS.FRAC.M2.D08079.S0317.E0501.B0733738.SV,2008,79,843776,10906,-0.196509212,0.171738241
NSS.FRAC.M2.D08079.S0501.E0644.B0733839.SV,2008,79,1171456,34708,-0.174571434,0.201954059
NSS.FRAC.M2.D08079.S0643.E0825.B0733940.SV,2008,79,1880064,56821,-0.173736222,0.161658199
NSS.FRAC.M2.D08079.S0824.E1006.B0734041.SV,2008,79,3307520,79652,-0.192278424,0.203810458
NSS.FRAC.M2.D08079.S1005.E1147.B0734142.SV,2008,79,2791424,45556,-0.168597752,0.195189292
NSS.FRAC.M2.D08079.S1146.E1326.B0734243.SV,2008,79,1206272,23781,-0.113663576,0.118196986
NSS.FRAC.M2.D08079.S1326.E1506.B0734344.SV,2008,79,718848,19096,-0.15417734,0.156467677
NSS.FRAC.M2.D08079.S1505.E1647.B0734445.SV,2008,79,1030144,88677,-0.247366003,0.250492755
NSS.FRAC.M2.D08079.S1646.E1827.B0734546.SV,2008,79,839680,76055,-0.258146734,0.260357352
NSS.FRAC.M2.D08079.S1826.E2008.B0734647.SV,2008,79,845824,59585,-0.243558572,0.255080568
NSS.FRAC.M2.D08079.S2007.E2149.B0734748.SV,2008,79,1478656,58987,-0.226471874,0.231795363
NSS.FRAC.M2.D08080.S2310.E0053.B0736364.SV,2008,80,3231744,3225600,-0.20455,1.28E-15
NSS.FRAC.M2.D08081.S0052.E0236.B0736465.SV,2008,81,2740224,2740224,-0.20455,1.05E-15
NSS.FRAC.M2.D08081.S0235.E0418.B0736566.SV,2008,81,925696,925696,-0.20455,1.67E-16
NSS.FRAC.M2.D08081.S0418.E0601.B0736667.SV,2008,81,864256,864256,-0.20455,8.33E-17
NSS.FRAC.M2.D08081.S0600.E0743.B0736768.SV,2008,81,1560576,1560576,-0.20455,8.33E-17
NSS.FRAC.M2.D08081.S0742.E0924.B0736869.SV,2008,81,2562048,2562048,-0.20455,9.99E-16
NSS.FRAC.M2.D08081.S0923.E1105.B0736970.SV,2008,81,4775936,4775936,-0.20455,1.67E-15
NSS.FRAC.M2.D08081.S1104.E1244.B0737071.SV,2008,81,1581056,1581056,-0.20455,1.11E-16
NSS.FRAC.M2.D08081.S1244.E1425.B0737172.SV,2008,81,888832,27543,-0.212461706,0.131657559
NSS.FRAC.M2.D08081.S1425.E1605.B0737273.SV,2008,81,479232,36890,-0.171582787,0.147841756
NSS.FRAC.M2.D08081.S1605.E1745.B0737374.SV,2008,81,829440,57872,-0.163006594,0.14378203
NSS.FRAC.M2.D08081.S1744.E1926.B0737475.SV,2008,81,837632,25238,-0.131569308,0.119357691
NSS.FRAC.M2.D08081.S1925.E2107.B0737576.SV,2008,81,1159168,36267,-0.153233668,0.154209314
NSS.FRAC.M2.D08081.S2106.E2249.B0737677.SV,2008,81,2459648,102963,-0.193503962,0.175607772
NSS.FRAC.M2.D08081.S2248.E0031.B0737778.SV,2008,81,3561472,193215,-0.174085352,0.168937183
NSS.FRAC.M2.D08082.S0031.E0215.B0737879.SV,2008,82,3088384,217970,-0.206862139,0.169803765
NSS.FRAC.M2.D08082.S0214.E0357.B0737980.SV,2008,82,1064960,84581,-0.28865204,0.178973534
NSS.FRAC.M2.D08082.S0357.E0539.B0738081.SV,2008,82,837632,25643,-0.184569796,0.179476904
NSS.FRAC.M2.D08082.S0539.E0722.B0738182.SV,2008,82,1421312,61446,-0.188882631,0.166822736
NSS.FRAC.M2.D08082.S0721.E0903.B0738283.SV,2008,82,2287616,130128,-0.218562867,0.194777411
NSS.FRAC.M2.D08082.S0902.E1044.B0738384.SV,2008,82,4780032,352359,-0.188925577,0.184701111
NSS.FRAC.M2.D08082.S1043.E1225.B0738485.SV,2008,82,1867776,5552,-0.118202791,0.111118678
NSS.FRAC.M2.D08082.S1224.E1404.B0738586.SV,2008,82,993280,10541,-0.118499107,0.129960175
NSS.FRAC.M2.D08082.S1404.E1544.B0738687.SV,2008,82,364544,3750,-0.105389106,0.103165574
